Run	Location	End	Quality
ERR1943690	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/000/ERR1943690	pe	90
ERR1943691	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/001/ERR1943691	pe	91
ERR1943692	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/002/ERR1943692	pe	92
ERR1943693	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/003/ERR1943693	pe	92
ERR1943694	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/004/ERR1943694	pe	91
ERR1943695	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/005/ERR1943695	pe	86
ERR1943696	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/006/ERR1943696	pe	87
ERR1943697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/007/ERR1943697	pe	93
ERR1943698	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/008/ERR1943698	pe	87
ERR1943699	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/009/ERR1943699	pe	91
ERR1943700	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/000/ERR1943700	pe	90
ERR1943701	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/001/ERR1943701	pe	87
ERR1943702	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/002/ERR1943702	pe	92
ERR1943703	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/003/ERR1943703	pe	88
ERR1943704	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/004/ERR1943704	pe	90
ERR1943705	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/005/ERR1943705	pe	92
ERR1943706	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/ERR194/006/ERR1943706	pe	93
