Run	Location	End	Quality
SRR6364078	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/008/SRR6364078	se	76
SRR6364079	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/009/SRR6364079	se	75
SRR6364080	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/000/SRR6364080	se	75
SRR6364081	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/001/SRR6364081	se	78
SRR6364082	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/002/SRR6364082	se	78
SRR6364083	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/003/SRR6364083	se	75
SRR6364084	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/004/SRR6364084	se	75
SRR6364085	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/005/SRR6364085	se	78
SRR6364086	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/006/SRR6364086	se	78
SRR6364087	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/007/SRR6364087	se	78
SRR6364088	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/008/SRR6364088	se	78
SRR6364089	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/009/SRR6364089	se	78
SRR6364090	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/000/SRR6364090	se	78
SRR6364091	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/001/SRR6364091	se	79
SRR6364092	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/002/SRR6364092	se	79
SRR6364093	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/003/SRR6364093	se	78
SRR6364094	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR636/004/SRR6364094	se	78
